,created_at,user_name,user_screen_name,user_followers_count,user_friends_count,user_location,tweet,tweet_likes,retweet_count
1226,2021-12-02 23:39:55,Djonga,djongaxcitou,143128,8278,ativem as notificações 🛎,RT @VnMultimarcasPu: Nike 🤤🤤❤️ https://t.co/tKdgbZyojP,0,12
1227,2021-12-02 23:39:53,204Fashion,204Fashion,87405,52890,,RT @204Fashion: Nike https://t.co/cqBvLSzG96,0,30
1228,2021-12-02 23:39:49,NeBiMarketing,NMalahay,17,67,"Cansubing, Buagsong, Cordova",DS MENS NIKE AIR JORDAN 1 LOW WHITE RED 553558 611 SZ 9.5 NOBOX AUTHENTIC https://t.co/rHvH0QHoV7 https://t.co/oHjiDZYas8,0,0
1229,2021-12-02 23:39:46,アキラちゃん,nojikodesu,6251,6693,石川県,"ナイキ フレックス TR 9 ウィメンズ トレーニングシューズ

シューズ レディース スポーツ トレーニング フィットネス ヨガ ピラティス ジム ローカット シューズ [楽天] https://t.co/P5FsuPaGMY #RakutenIchiba https://t.co/1s9jS0MZjE",0,0
1230,2021-12-02 23:39:45,Will_Chewy,WillG2495,40,95,,"RT @KicksDeals: The clean white/pure platinum-black Nike Free Run 2 is on sale for $90 + FREE shipping. #promotion

BUY HERE -&gt; https://t.c…",0,1
1231,2021-12-02 23:39:45,Twright,wcitykickks,430,407,down town,@Moonman989 @Nike 🐎🐎🐎 DM 🔑 https://t.co/1RihI56MxZ,0,0
1232,2021-12-02 23:39:39,MyBamBam,MybabeBam,185,163,"กรุงเทพมหานคร, ประเทศไทย","RT @BamxShoes: #2021AAAxBamBam with 👟 nike
내가 같이 뛰어줄게 걱정 접고 ,
너 잘 하고 있어 💚🎀

@BamBam1A
#BamBam #GOT7
#뱀뱀 #갓세븐 https://t.co/4CV6vMfq3S",0,146
1233,2021-12-02 23:39:38,京青(N・Kondo)🇯🇵,n363363,2406,5001,愛知県名古屋市在住・ 島根県松江市出身（Japan),"走り始めに #NIKE アプリから突然ログインを求められ、時間が無かったので記録は #STRAVA アプリで。

明日は仕事・日曜日は浜松行きで、週末は久々に完全休足です。
#マラソン女子
#第46回758ランナーズトライアル
#リビングマラソンパラダイス2022 
#湘南国際マラソン2022 
#大阪マラソン2022 https://t.co/lCNDLUSdvP",0,0
1234,2021-12-02 23:39:36,oktaa,aduhgataugimana,63,73,Indonesia,"Astaga kenapa nike air force warnanya colorfull banget, racun apalagi ini😩😩",0,0
1235,2021-12-02 23:39:34,Un$hakeable,RalphJordan_,1735,1128,"Atlanta, GA",RT @WRHSEQUIPMENT: GOING WITH THE WHITE ON BLACK UNIFORMS FOR ROUND 4 AGAINST CREEKSIDE #ROBINSFOOTBALL #DMGB #NIKE #PLAYOFFS #SemiFinals h…,0,9
1236,2021-12-02 23:39:27,..,_Nike_bot,33,24,:,組織同士で敵対し合う夢ばっかり見る…,0,0
1237,2021-12-02 23:39:23,shmoney,g0rilla77,347,357,18,"RT @D4LAB: Enes kanter is a zionist and wears nike head to toe in a china funded league but is fighting for ""freedom"". CIA recruiting anyon…",0,195
1238,2021-12-02 23:39:21,𝕁ℝ🦁,the_h_era,526,424,,RT @SOLELINKS: Ad: Nike Dunk Low 'Goldenrod' releases December 16th =&gt; https://t.co/LkO1EENBKb https://t.co/b1t0H9k4t0,0,54
1239,2021-12-02 23:39:15,福ちゃん,fukuchama330,1911,1202,名古屋,"RT @jellyjelly_2828: Nike Air Jordan 1 High OG ""University Blue"" 〆
あとティファニーのみ",0,1
1240,2021-12-02 23:39:15,Artetology,TWFAM2,79,796,,"RT @D4LAB: Enes kanter is a zionist and wears nike head to toe in a china funded league but is fighting for ""freedom"". CIA recruiting anyon…",0,195
1241,2021-12-02 23:39:15,ecem38_,ecem3812,89,88,Fenerbahce ,@ranaaqqq Rana nimm mal die graue Nike Weste mit,2,0
1242,2021-12-02 23:39:13,Shorty Arbuckle,MO_DEE_VATOR,615,815,Views From The Pit,RT @WRHSEQUIPMENT: GOING WITH THE WHITE ON BLACK UNIFORMS FOR ROUND 4 AGAINST CREEKSIDE #ROBINSFOOTBALL #DMGB #NIKE #PLAYOFFS #SemiFinals h…,0,9
1243,2021-12-02 23:39:13,littlewhalelp 🐳🌻,littlewhalelp,85,557,"Tokyo-to, Japan","RT @JMJlabel: Nike Kwondo1 'Freedom in Flow'

สามารถตามไปอ่านได้ที่ https://t.co/ED2fy1YDFe

#JamyJamess 
#atmosthailand 
#nikesportswear h…",0,898
1244,2021-12-02 23:39:12,Derek Cormack,DerekCormack3,43,65,,"RT @Maureen6Johnson: Hushed Salmond’s misdemeanours;
Hushed Bill Walker’s abusive behaviour;
Hushed Derek Mackay’s grooming - even pressuri…",0,118
1245,2021-12-02 23:39:12,Caden Bialow,cadenbialow,8,82,"New Jersey, USA","RT @RetailorResell: Nike/A-Ma-Maniere Jordan 1 “Sail/Burgundy”
Price: $200
Resell:✅(High)
Resell Price: $325-$435+
Releases Tomorrow on SNK…",0,3
1246,2021-12-02 23:39:11,STREAM Thankful Carols🍁,ureadwhatisaid,430,742,Hou,RT @ChroniclesofROC: Yung BBQ has 2 dance classes on the Nike NTC app. Love to see it. https://t.co/FHTYwCUNQF,0,4
1247,2021-12-02 23:39:11,joseph doherty,josephdoherty8,312,424,"Newington, England",@GBNEWS CEO of Nike yeh of course they will 🤣🤣🤣🤣 https://t.co/XeLcYf7waG,1,0
1248,2021-12-02 23:39:10,Anibal Ariel Gadea,anibalgadea,51,312,"Central, Paraguay","@Martinpdisalvo Si te deja nike, hasta new balanca vas a usar",0,0
1249,2021-12-02 23:39:10,K:Humphrey Von Baron III,Satoshi69570517,1441,230,"New York, USA","RT @rankstankalank: @Chainlank I will say this though. After working in IT for 10 years, Indians have the worst nepotism of any other cultu…",0,2
1250,2021-12-02 23:39:09,Mikey boy,Mikeyt199069,14,107,Colorado Springs ,Tomorrow i need these! 🤞🙏 @nikestore @Nike via Nike⁠ SNKRS: https://t.co/kDmgauxiyN https://t.co/xcrwTMwEoM,0,0
1251,2021-12-02 23:39:09,dev,MR_koach_carter,248,196,,RT @OwaJohnny: China put Nike on the back burner &amp; started selling directly 😂😂😂,0,3
1252,2021-12-02 23:39:08,Hayes,thisizhayes,1378,1548,Earth,RT @204Fashion: Nike https://t.co/cqBvLSzG96,0,30
1253,2021-12-02 23:39:08,Irmayutiva,Irmayutiva1,8,23,,"RT @gdragonupdate: [UPDATE]

Promotional campaign for #GDRAGON Nike Kwondo1 in Brazil, featuring creatives who embody the spirit of “freedo…",0,17
1254,2021-12-02 23:39:07,no idea,_fxckworld,6,193,,RT @nicekicks: More shots of Nike’s festive “Ice” Dunk Lows just surfaced. ❄️🚩 https://t.co/iU2NZyYjvK,0,111
1255,2021-12-02 23:39:07,"Dog, Shut UP",ManJackSTFU,170,600,,@OwaJohnny @tommiedotjpg Nike don't QC they own shit coming out the factory 😂,0,0
1256,2021-12-02 23:39:03,Sherry Jackson,shilow37,1844,2152,Michigan,RT @sfbarbie: So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @Lenfra_Closet #poshmark #fashion #style #sho…,0,1
1257,2021-12-02 23:39:03,Brian,RyanLewis1022,49,72,,"RT @SOLELINKS: Ad: Coming Soon on Nike US
GS Nike Dunk Low 'White/Black/Light Lemon Twist'
=&gt; https://t.co/MBAALg7Zu3 https://t.co/mA2GefYe…",0,6
1258,2021-12-02 23:39:01,D'Nike ✠,Yagocrvg_,580,557,"Rio de Janeiro, Brasil","Peguei uma camisa da joga bonito e outra da swoosh, as duas coleções que eu mais queria da nike kkkkkkk",0,0
1259,2021-12-02 23:39:01,アヤ＊のん.nike✿L☽,Lemercier_any,549,456,❥'18.11.19,"( 'ω'o[定期]o Asura鯖民のNike Lemercierです。
FF14休止中です、いつかまた帰ります。原神たのしーーーー()",0,0
1260,2021-12-02 23:38:59,✌🏾,ruthus_maximus,2548,2393,Liverpool/Manchester,RT @204Fashion: Nike https://t.co/cqBvLSzG96,0,30
1261,2021-12-02 23:38:59,WASHINGTON,WASHING74290977,18,131,"Boston, MA","RT @SOLELINKS: Ad: Coming Soon on Nike US
GS Nike Dunk Low 'White/Black/Light Lemon Twist'
=&gt; https://t.co/MBAALg7Zu3 https://t.co/mA2GefYe…",0,6
1262,2021-12-02 23:38:56,japanicanblog,japanicanblog,12197,1359,尻尾,"Kwondo1 White (DH2482-100 / NIKE KWONDO)

Nike SNKRS JPで12/3 9:00 より【30分間】の抽選販売申し込みを受け付け
リンク -&gt; https://t.co/BTUfzRujHK
#PR https://t.co/9NREbSdcEh",2,0
1263,2021-12-02 23:38:54,.,angelflovs,440,2579,,"RT @KwonGdragon88: Kang Gary &amp; his wife IG updated with Kwondo1.  They are visiting the popup store. 

Cr : hi_seeya &amp; kanggary_yangban

#G…",0,140
1264,2021-12-02 23:38:53,SauceTheKidd,ForeverFlexxin,137,458,"Atlanta, GA","RT @SOLELINKS: Ad: Coming Soon on Nike US
GS Nike Dunk Low 'White/Black/Light Lemon Twist'
=&gt; https://t.co/MBAALg7Zu3 https://t.co/mA2GefYe…",0,6
1265,2021-12-02 23:38:51,JWow,john_enloe3,884,1019,"Hominy, OK",Why Facebook always recommending girl Nike shoes to me I instantly wanna buy them then see it says “women’s”,0,0
1266,2021-12-02 23:38:49,Irmayutiva,Irmayutiva1,8,23,,"RT @gdragonupdate: (Cont’d) Brazilian campaign for #GDRAGON Nike Kwondo1

@IBGDRGN #지드래곤 https://t.co/zPARMEll88",0,8
1267,2021-12-02 23:38:47,Twright,wcitykickks,430,407,down town,@joshuajhan @nikesb @nikestore @Nike @snkr_twitr @SneakerAdmirals @solefed @nicekicks https://t.co/nuwrQ0ye7c,0,0
1268,2021-12-02 23:38:46,ナイキ,NIKE_EnjoyGamer,450,448,最高XP2582 ローラー使い,@luna_splatoon2 え、何インチ？(っ ॑꒳ ॑c),0,0
1269,2021-12-02 23:38:45,Joa👑,chaselas_joako,38,263,,RT @Martin00AF: @Martinpdisalvo Madurar es darte cuenta que Adidas es mucho más que nike,0,2
1270,2021-12-02 23:38:44,Nathaniel Turner 📬,OwaJohnny,645,201,B1,China put Nike on the back burner &amp; started selling directly 😂😂😂,1,3
1271,2021-12-02 23:38:36,jay,nikeskimask,285,254,,"RT @D4LAB: Enes kanter is a zionist and wears nike head to toe in a china funded league but is fighting for ""freedom"". CIA recruiting anyon…",0,195
1272,2021-12-02 23:38:35,The-General,SihleGeneral10,1764,1574,South Africa ,@moloto_makgabo @BafanaBafana @KaizerChiefs @AmaZuluFootball @SAFA_net @Nike @orlandopirates @Moroka_Swallows Even at Under 23 remember 🔥🔥🔥🥺,1,0
1273,2021-12-02 23:38:34,Irmayutiva,Irmayutiva1,8,23,,"RT @gdragonupdate: (Cont’d) Brazilian campaign for #GDRAGON Nike Kwondo1

@IBGDRGN #지드래곤 https://t.co/oMSBMj8Bla",0,7
1274,2021-12-02 23:38:32,SOLELINKS,SOLELINKS,667462,277,"San Diego, CA","Ad: Coming Soon on Nike US
GS Nike Dunk Low 'White/Black/Light Lemon Twist'
=&gt; https://t.co/MBAALg7Zu3 https://t.co/mA2GefYeXd",67,6
1275,2021-12-02 23:38:26,Kevin Jensen,BHSCoachJensen,872,128,Batavia High School,RT @JNBAhoops2018: BOOM! Sponsorship Jordan brand 3/4 pullovers for the coaches and Nike long sleeve shirts for every kid participating in…,0,1
1276,2021-12-02 23:38:26,DR-mag,DR_mag_TOKYO,9185,6,,"RT @DR_mag_TOKYO: 【国内12月3日発売予定】PEACEMINUSONE X NIKE KWONDO 1

#PEACEMINUSONE #NIKE #KWONDO1 #GDRAGON #BIGBANG
https://t.co/yI5EsuzVq3",0,7
1277,2021-12-02 23:38:22,The-General,SihleGeneral10,1764,1574,South Africa ,RT @moloto_makgabo: @SihleGeneral10 @BafanaBafana @KaizerChiefs @AmaZuluFootball @SAFA_net @Nike @orlandopirates @Moroka_Swallows Yeah,0,1
1278,2021-12-02 23:38:22,technote,technote,636,908,東京の片隅,スペースヒッピー03も一緒に買ったけど、これも軽くて良い。でも相変わらずNikeはサイズが小さすぎて読めない…＋1cmで買ったけどピッタリだったから＋1.5-2cmで買わないとダメかも https://t.co/AEYlQdgP4N,0,0
1279,2021-12-02 23:38:19,バンダナβ/Bandanaβ🐤💛,Bandana_slosher,416,309,明日は明日の風が吹く,@NIKE_EnjoyGamer 言いました,1,0
1280,2021-12-02 23:38:18,🏠2720 シングル 24:30 ꒰ঌNikη☆ʍɨʍɨ🐈ꕀ𖤐˒˒໒꒱【Nikη】【AsD】,nike_chao_mimi,13248,4906,,"@yozakuragumikir 都心新区

よろしくお願いします🙇‍♂",1,0
1281,2021-12-02 23:38:16,SkagitSalmon,SkagitSalmon,1034,2286,Skagit County Washington,This ad makes me think of a Wheaties box. https://t.co/WoKt8AFHfd,0,0
1282,2021-12-02 23:38:15,romerii,luucciii3,95,106,"Luján de Cuyo, Argentina",RT @ScanioBeni: veo la ropa de nike y me doy cuenta lo pobre q soy,0,1
1283,2021-12-02 23:38:14,Joseph Isabelle,Joe_Isabelle22,0,1,,"Mary Cain was the dominant female high school track athlete in the U.S. in 2013. At just 17 she became the youngest professional American runner when she signed with Nike. However, her career was marred by the malpractice, incompetence, and negligence of her coaches/staff. https://t.co/1E1hhfrR7e",0,0
1284,2021-12-02 23:38:14,フォロバ100% 相互フォロー支援,F8G7QGBp9EX3blT,238,506,,"お子さんに人気のナイキのスニーカーならコレ！
ナイキ（NIKE） スニーカー ジュニア ダイナモフリー PS 343738-013 SP18 黒 紐なし （キッズ）　https://t.co/fgySVIzNRX",0,0
1285,2021-12-02 23:38:13,01 December its my birthday 🎂🍰🥂🍻🍻,moloto_makgabo,2699,4972,,@SihleGeneral10 @BafanaBafana @KaizerChiefs @AmaZuluFootball @SAFA_net @Nike @orlandopirates @Moroka_Swallows Yeah,1,1
1286,2021-12-02 23:38:13,A.,is_thatanwar,462,360,VA ,RT @CrypticNoHoes: Yeah... Nike better,0,1205
1287,2021-12-02 23:38:11,ちゃんにけ,nike_Piplup,30,36,,休みだけどポケカ並びに来てる,0,0
1288,2021-12-02 23:38:09,りゅーじ,nike_run0227,587,608,,"RT @MarsScientific: The @SpaceX @Inspiration4x launch, endlessly flowing from the pad all the way to orbit.

Composite of multiple tracking…",0,6944
1289,2021-12-02 23:38:08,Lavender,isthatlavender,188,225,"Edinburgh, Scotland",Sponsor me @Nike https://t.co/ZcGafy3u8e,0,0
1290,2021-12-02 23:38:01,Gustavo Abellán,Pr0_Nike,129,145,Murcia,"@JOSE2K2 @ManuRodry94 Jajaj a mí me ha bloqueado el pavo😂😂😂😂
No le gustan los comentarios referidos a la cámara que usa jajja 
Es la cámara fácil, la que usan los niños rata para ganar tiempo...
Tampoco pasa nada 😅",0,0
1291,2021-12-02 23:38:00,Rhayssa💫,RhayKatley,57,51,,Eu toda hora olho os tênis da Nike da Aylla K K K K,0,0
1292,2021-12-02 23:37:58,京青(N・Kondo)🇯🇵,n363363,2406,5001,愛知県名古屋市在住・ 島根県松江市出身（Japan),"Nike⁠ Run Club アプリで 2.13 kmを走りました

平日 #朝ラン 、川沿い西側往復2kmを、#アップジョグ→復路は #ビルドアップ →ラスト500m流して終了。🏃‍♀️
#マラソン女子
#第46回758ランナーズトライアル
#リビングマラソンパラダイス2022 
#湘南国際マラソン2022 
#大阪マラソン2022
#nikeplus https://t.co/PG5RtUBAUv",0,0
1293,2021-12-02 23:37:57,kmccoy,kmccoy2000,398,239,,@beaniemaxi Nike choose roblox lol,1,0
1294,2021-12-02 23:37:57,Nathaniel Turner 📬,OwaJohnny,645,201,B1,Funny how Nike has supply chain issues &amp; China fakes don’t.,0,1
1295,2021-12-02 23:37:56,A nigga has no name,GrandMastaWayne,96,146,7 Mile ,"RT @D4LAB: Enes kanter is a zionist and wears nike head to toe in a china funded league but is fighting for ""freedom"". CIA recruiting anyon…",0,195
1296,2021-12-02 23:37:56,sneakermafia777,sneakermafia777,177,106,日本,"RT @the1sneaker: 🔥強化買取🔥

AIR JORDAN 1 SHADOW 2.0 
🌈https://t.co/xmV5HY8qAY

現金対応💰

手数料が無料
売る人お得
手取り最大

スニーカー売るなら
🌈https://t.co/Hf2eUTnBcn…",0,2
1297,2021-12-02 23:37:53,Cuervo Deprimido 🇮🇸,agusxsl,1187,930,Robando o Siendo Robado,"adidas &gt;&gt; nike

solo para aclarar",2,1
1298,2021-12-02 23:37:53,mydealz,mydealz,27522,75,"Berlin, Germany",Nike Kapuzenpullover Team Park 20 in 5 Farben (Größen S bis 3XL) https://t.co/IsZqK81WpE https://t.co/tmTYDl4dvy,0,0
1299,2021-12-02 23:37:52,Ana Paula 🐊,spnferreira,481,376,Brazil,"RT @Football__Tweet: Throwback to when Cristiano Ronaldo appeared in ""The Simpsons"" for Nike in May 2010. 📺 https://t.co/huLDLM3yWZ",0,374
1300,2021-12-02 23:37:50,相互フォロー支援100％/フォロバ,mlTfH6O6l7y0ixg,405,694,,"ナイキの新着シューズ！お子様にぴったり！
【新着アイテム】ナイキ レボリューション 5 キッズシューズシューズ ジュニア キッズ 子供 子ども 男の子 女の子　https://t.co/8FUUNNzirg",0,0
1301,2021-12-02 23:37:47,三田村,BnyX43mZL6OdFek,0,7,,"RT @snkrdunk: ／
　✨プレゼントキャンペーン✨
　Nike AJ 1 Element GORE-TEX Sail👟
　本人確認済✅の方から当たる🎉
＼

🤳応募方法
①アプリDL👉(https://t.co/2ugcYLRP7I)
②本人確認する:https://…",0,9009
1302,2021-12-02 23:37:43,ナイキ,NIKE_EnjoyGamer,450,448,最高XP2582 ローラー使い,@Bandana_slosher 有名な方だと思われ(っ ॑꒳ ॑c),1,0
1303,2021-12-02 23:37:40,JUSTin 🥱,Sir_Nike,2286,3586,"Dallas, TX",😭😭 relax https://t.co/5Nru56GJdx,1,0
1304,2021-12-02 23:37:36,i’ntwana e’ntswembu,kutleigh,272,566,"Johannesburg, South Africa",RT @TheSiteSupply: Nike Air Force 1 x Louis Vuitton by Virgi Abloh 🎨 https://t.co/UXqfRB1N1Z,0,88
1305,2021-12-02 23:37:26,Gee 💰,CXG_80,1843,1515,"North Carolina, USA","RT @snkr_twitr: Coming soon: GS Nike Dunk Low ‘White/Black/Signal Blue/Light Lemon Twist’

https://t.co/aiC7o7Zzpp

#AD https://t.co/vZ5B9f…",0,6
1306,2021-12-02 23:37:23,Miranda🔥,mirandagaby21,217,231,,RT @tremBratz6: @mirandagaby21 nike é privilégiada hein,0,1
1307,2021-12-02 23:37:22,terror da 5,55noix,163,141,,"Se preparem vamos mudar o game, p pior né? Aplicativo MVP n funciona igual site da Nike 😒",0,0
1308,2021-12-02 23:37:22,i_am_boogie,boogie_am,257,1224,United States,RT @SNKRS_App: Via Nike⁠ SNKRS: TOMORROW 🍷 https://t.co/7IDQBzJLj2,0,2
1309,2021-12-02 23:37:22,Neé,njoelf,959,702,,RT @TheSiteSupply: Nike Air Force 1 x Louis Vuitton by Virgi Abloh 🎨 https://t.co/UXqfRB1N1Z,0,88
1310,2021-12-02 23:37:15,☭,AsapXJordon,893,605,"New York, USA",RT @enzoriverssss: this why everyone likes nike more,0,15
1311,2021-12-02 23:37:13,Paniel Dolanco,PDolanco,279,907,,SMH they stole my Nike package lol,0,0
1312,2021-12-02 23:37:12,FOMO Apes,fomoapes,101,282,,$52 million worth of masses bought by existing Pak collectors in just 30 minutes. Dear @adidasoriginals you are looking at all the wrong places. Come to Papa( paka) @Nike we got Fomoverse for you :) @muratpak https://t.co/VFBI2vy5CX,0,0
1313,2021-12-02 23:37:10,🍀🦋BIGBANG VIP🦋🍀,BIGBANG10101942,115,66,"Seoul, Korea","RT @gdragonupdate: [UPDATE]

#GDRAGON Nike Kwondo1 launch at Headquarter in Mexico City
🔗 https://t.co/uIjIx6yn1J

@IBGDRGN #지드래곤 https://t…",0,6
1314,2021-12-02 23:37:10,Antonio,Antonioay18,18,96,,"RT @snkr_twitr: Coming soon: GS Nike Dunk Low ‘White/Black/Signal Blue/Light Lemon Twist’

https://t.co/aiC7o7Zzpp

#AD https://t.co/vZ5B9f…",0,6
1315,2021-12-02 23:37:08,🅰️ye🅱️ee🆒in’,aye_dolo,30,84,Bando ,RT @TheSiteSupply: Nike Air Force 1 x Louis Vuitton by Virgi Abloh 🎨 https://t.co/UXqfRB1N1Z,0,88
1316,2021-12-02 23:37:08,Allblaxk Necroswrxd,AllblaxkN,56,364,,RT @CrypticNoHoes: Yeah... Nike better,0,1205
1317,2021-12-02 23:37:08,Boogie,Boogie80491580,3,29,,"RT @nikestore: Shining an innovative new light on a classic design. ✨ 

The Women's Air Force 1 with Swarovski® retroreflective crystals

A…",0,16
1318,2021-12-02 23:37:04,ののっぷ⋆*✩⑅◡̈⃝*,nono_pooh_pooh,518,660,,"NIKEのスーパーセール前夜祭が激❗️激アツ‼️80%OFFの商品も揃ってます⁉️
🌟お得なクーポンをゲットすると🌟
12月4日20時から4時間限定で
対象商品が表示価格から40％OFF！
スーパーSALE商品も
一部対象のビッグチャンス

https://t.co/zvCGN1Mnep",2,0
1319,2021-12-02 23:37:02,MarićevaZaSad,msmoke87,615,623,Šabačka džada,"RT @ljubavmismo: Meni nike ništa jasno. Djilas poziva na bojkot referenduma, samim tim i Marinika, a podrzava izlazak na izbore. I vi i dal…",0,28
1320,2021-12-02 23:36:58,Irmayutiva,Irmayutiva1,8,23,,"RT @gdragonupdate: [INSTAGRAM]

Ranti Kusuma represents the #GDRAGON Nike Kwondo1 campaign in Indonesia
🔗 https://t.co/we13WwwpLH

@IBGDRGN…",0,6
1321,2021-12-02 23:36:56,Eskemberdo🎀,cheer_christine,429,178,,@HermTheIV @Nike https://t.co/Ru5pY4JR0A,1,0
